,date,company_name,action,maya_link,html_link
2156,13:45 24/09/2012,דנשר ,"מינוי מנכ""ל-בן-גרא שי - תיקון דוח",http://maya.tase.co.il/reports/details/765648,http://mayafiles.tase.co.il/RHtm/765001-766000/H765648.htm
2157,13:08 24/09/2012,פועלים ,מינוי דירקטור - שטרן עידו,http://maya.tase.co.il/reports/details/765626,http://mayafiles.tase.co.il/RHtm/765001-766000/H765626.htm
2158,08:29 24/09/2012,מדיקל קומפרישין ,"מינוי דח""צ - קרן שריד",http://maya.tase.co.il/reports/details/765497,http://mayafiles.tase.co.il/RHtm/765001-766000/H765497.htm
2159,08:26 24/09/2012,מדיקל קומפרישין ,"מינוי דח""צ - גד אפלבאום",http://maya.tase.co.il/reports/details/765496,http://mayafiles.tase.co.il/RHtm/765001-766000/H765496.htm
2160,01:02 24/09/2012,תפרון ,"מינוי דח""צ - אלי אדמוני",http://maya.tase.co.il/reports/details/765490,http://mayafiles.tase.co.il/RHtm/765001-766000/H765490.htm
2161,22:01 23/09/2012,ברן ,"מינוי נושא משרה-סמנכ""ל משאבי אנוש-בן הרוש דן",http://maya.tase.co.il/reports/details/765480,http://mayafiles.tase.co.il/RHtm/765001-766000/H765480.htm
2162,21:53 23/09/2012,ברן ,"מינוי נושא משרה-מנכ""ל ברן אינטרנשיונל-סנטר אסטיבן",http://maya.tase.co.il/reports/details/765477,http://mayafiles.tase.co.il/RHtm/765001-766000/H765477.htm
2163,21:35 23/09/2012,ברן ,"מינוי נושא משרה-מנכ""ל ברן ישראל-שנבך דן",http://maya.tase.co.il/reports/details/765473,http://mayafiles.tase.co.il/RHtm/765001-766000/H765473.htm
2164,21:19 23/09/2012,ברן ,מינוי דירקטור - גוטמן ישראל,http://maya.tase.co.il/reports/details/765472,http://mayafiles.tase.co.il/RHtm/765001-766000/H765472.htm
2165,19:35 23/09/2012,ריט 1 ,"מינוי דח""צ - גוטליב תמר",http://maya.tase.co.il/reports/details/765465,http://mayafiles.tase.co.il/RHtm/765001-766000/H765465.htm
2166,19:16 23/09/2012,דנשר ,"מינוי מנכ""ל-בן-גרא שי",http://maya.tase.co.il/reports/details/765462,http://mayafiles.tase.co.il/RHtm/765001-766000/H765462.htm
2167,17:49 23/09/2012,אולטרה אקויטי ,מינוי דירקטור - עדי רביד,http://maya.tase.co.il/reports/details/765443,http://mayafiles.tase.co.il/RHtm/765001-766000/H765443.htm
2168,17:39 23/09/2012,חיון ,"מינוי יו""ר דירקטוריון - יעקב זק",http://maya.tase.co.il/reports/details/765435,http://mayafiles.tase.co.il/RHtm/765001-766000/H765435.htm
2169,14:19 23/09/2012,וולקן ,"מינוי נושא משרה-סמנכ""ל כספים ומזכיר חברה-שלמה תומר",http://maya.tase.co.il/reports/details/765354,http://mayafiles.tase.co.il/RHtm/765001-766000/H765354.htm
2170,08:53 23/09/2012,באטמ תקשורת ,הנהלה ונושאי משרה - נתוני פתיחה,http://maya.tase.co.il/reports/details/765231,http://mayafiles.tase.co.il/RHtm/765001-766000/H765231.htm
2171,07:38 23/09/2012,פלסטו שק ,"מינוי דח""צ - ירקוני אורלי",http://maya.tase.co.il/reports/details/765206,http://mayafiles.tase.co.il/RHtm/765001-766000/H765206.htm
2172,11:18 03/10/2012,אייאיאס ,"מינוי דח""צ - כנרת כהן",http://maya.tase.co.il/reports/details/766707,http://mayafiles.tase.co.il/RHtm/766001-767000/H766707.htm
2173,13:16 02/10/2012,אלוני חץ ,מינוי נושא משרה-חשב -כהן אלעד,http://maya.tase.co.il/reports/details/766563,http://mayafiles.tase.co.il/RHtm/766001-767000/H766563.htm
2174,11:13 02/10/2012,בריינסוויי ,"מינוי נושא משרה-סמנכ""ל שווק-גת אמנון",http://maya.tase.co.il/reports/details/766508,http://mayafiles.tase.co.il/RHtm/766001-767000/H766508.htm
2175,09:54 02/10/2012,אליאנס ,מינוי נושא משרה-חשב- ברון ניתאי,http://maya.tase.co.il/reports/details/766483,http://mayafiles.tase.co.il/RHtm/766001-767000/H766483.htm
2176,08:58 02/10/2012,קרור ,מינוי נושא משרה-חשב-שמרית כהן חרזי,http://maya.tase.co.il/reports/details/766431,http://mayafiles.tase.co.il/RHtm/766001-767000/H766431.htm
2177,08:25 02/10/2012,גזית גלוב ,מינוי נושא משרה-משנה למנהל כללי ומנהל כספים ראשי-גיל קוטלר,http://maya.tase.co.il/reports/details/766411,http://mayafiles.tase.co.il/RHtm/766001-767000/H766411.htm
2178,15:46 30/09/2012,אלעד אירופה ,"מינוי דח""צ - שירלי שנירמן",http://maya.tase.co.il/reports/details/766382,http://mayafiles.tase.co.il/RHtm/766001-767000/H766382.htm
2179,15:44 30/09/2012,אלעד אירופה ,"תוצ' אסיפה כללית מיום 30.9.12, מינוי דח""צית",http://maya.tase.co.il/reports/details/766381,http://mayafiles.tase.co.il/RHtm/766001-767000/H766381.htm
2180,13:11 30/09/2012,דלתא ,"מינוי נושא משרה-סמנכ""ל משאבי אנוש-אניטה שור",http://maya.tase.co.il/reports/details/766369,http://mayafiles.tase.co.il/RHtm/766001-767000/H766369.htm
2181,09:03 30/09/2012,ליגד ,"מינוי דח""צ - טל מיש ורד",http://maya.tase.co.il/reports/details/766348,http://mayafiles.tase.co.il/RHtm/766001-767000/H766348.htm
2182,08:58 30/09/2012,ליגד ,"תוצ' אסיפה מיום 30.9.12-מינוי דח""צ טל מיש ורד ותנאי כהונתה",http://maya.tase.co.il/reports/details/766345,http://mayafiles.tase.co.il/RHtm/766001-767000/H766345.htm
2183,18:03 14/10/2012,לאומי מימון ,מינוי דירקטור - קליין פול,http://maya.tase.co.il/reports/details/768321,http://mayafiles.tase.co.il/RHtm/768001-769000/H768321.htm
2184,18:02 14/10/2012,לאומי מימון ,מינוי דירקטור - פיאדה היכל רוויטל,http://maya.tase.co.il/reports/details/768320,http://mayafiles.tase.co.il/RHtm/768001-769000/H768320.htm
2185,18:00 14/10/2012,לאומי מימון ,מינוי דירקטור - מורג זאב,http://maya.tase.co.il/reports/details/768318,http://mayafiles.tase.co.il/RHtm/768001-769000/H768318.htm
2186,17:58 14/10/2012,לאומי מימון ,מינוי דירקטור - דורון מנשה,http://maya.tase.co.il/reports/details/768317,http://mayafiles.tase.co.il/RHtm/768001-769000/H768317.htm
2187,17:24 14/10/2012,נקסטקום ,"מינוי דח""צ - דני שטרן",http://maya.tase.co.il/reports/details/768296,http://mayafiles.tase.co.il/RHtm/768001-769000/H768296.htm
2188,16:56 14/10/2012,עילדב השקעות ,"זימון אסיפה מיוחדת ליום 19.11.12-מינוי דח""צ",http://maya.tase.co.il/reports/details/768266,http://mayafiles.tase.co.il/RHtm/768001-769000/H768266.htm
2189,15:45 14/10/2012,ביו-סל ,"תוצ' אסיפה שנתית מיום 14.10.12-מינוי דח""צ",http://maya.tase.co.il/reports/details/768244,http://mayafiles.tase.co.il/RHtm/768001-769000/H768244.htm
2190,12:45 14/10/2012,נקסטקום ,"תוצ' אסיפה מיום 14.10.12-מינוי דח""צ",http://maya.tase.co.il/reports/details/768189,http://mayafiles.tase.co.il/RHtm/768001-769000/H768189.htm
2191,12:10 14/10/2012,מזרחי טפחות ,מינוי נושא משרה-מנהל טכנולוגיית המידע-אגרוביץ צבי-דוח משלים,http://maya.tase.co.il/reports/details/768172,http://mayafiles.tase.co.il/RHtm/768001-769000/H768172.htm
2192,11:52 14/10/2012,אי.ג'י.אר.אי ,"תוצ' אסיפה מיום 14.10.12-אישור מינוי מחדש של דחצי""ת",http://maya.tase.co.il/reports/details/768169,http://mayafiles.tase.co.il/RHtm/768001-769000/H768169.htm
2193,10:36 14/10/2012,אלקטרה ,"מינוי נ.משרה-סמנכ""ל משאבי אנוש ומינהל-פיירמן מרדכי-תיקון דוח",http://maya.tase.co.il/reports/details/768146,http://mayafiles.tase.co.il/RHtm/768001-769000/H768146.htm
2194,18:34 13/10/2012,אנלייט אנרגיה ,מינוי נושא משרה-חשב -עזר-שהרבני ורד,http://maya.tase.co.il/reports/details/768075,http://mayafiles.tase.co.il/RHtm/768001-769000/H768075.htm
2195,20:09 11/10/2012,בזק ,מינוי דירקטור - יאיר דוד,http://maya.tase.co.il/reports/details/768042,http://mayafiles.tase.co.il/RHtm/768001-769000/H768042.htm
2196,18:42 11/10/2012,סינאל תעשיות ,מינוי נושא משרה-סגן מנהל כללי -רוזנווסר קרול,http://maya.tase.co.il/reports/details/768028,http://mayafiles.tase.co.il/RHtm/768001-769000/H768028.htm
2197,18:41 11/10/2012,סינאל תעשיות ,מינוי נושא משרה-סגן מנהל כללי -בסט מוטי,http://maya.tase.co.il/reports/details/768027,http://mayafiles.tase.co.il/RHtm/768001-769000/H768027.htm
2198,18:38 11/10/2012,סינאל תעשיות ,מינוי נושא משרה-סגן מנהל כללי -כהן אמין הרצל,http://maya.tase.co.il/reports/details/768023,http://mayafiles.tase.co.il/RHtm/768001-769000/H768023.htm
2199,17:59 11/10/2012,לידמס פרופרט ,מינוי דירקטור - עינת ארליכמן,http://maya.tase.co.il/reports/details/767999,http://mayafiles.tase.co.il/RHtm/767001-768000/H767999.htm
2200,17:36 11/10/2012,אקסטרא ,"מינוי יו""ר דירקטוריון ודירקטור - חיים גופן ",http://maya.tase.co.il/reports/details/767989,http://mayafiles.tase.co.il/RHtm/767001-768000/H767989.htm
2201,17:34 11/10/2012,אדוונטק ,"מינוי דח""צ - זילברמן אורלי",http://maya.tase.co.il/reports/details/767988,http://mayafiles.tase.co.il/RHtm/767001-768000/H767988.htm
2202,17:21 11/10/2012,אדוונטק ,"מינוי דח""צ - שוהם יורם",http://maya.tase.co.il/reports/details/767981,http://mayafiles.tase.co.il/RHtm/767001-768000/H767981.htm
2203,17:00 11/10/2012,ישאל ,"זימון אסיפה מיוחדת ליום 15.11.12-תנאי כהונת יו""ר,מינוי דח""צ",http://maya.tase.co.il/reports/details/767960,http://mayafiles.tase.co.il/RHtm/767001-768000/H767960.htm
2204,16:18 11/10/2012,אדוונטק ,"תוצ' אסיפה מיום 11.10.12-מינוי דח""צ,שיפוי פטור וביטוח-משלים",http://maya.tase.co.il/reports/details/767946,http://mayafiles.tase.co.il/RHtm/767001-768000/H767946.htm
2205,15:40 11/10/2012,אדוונטק ,"תוצ' אסיפה מיום 11.10.12-מינוי דח""צ,שיפוי פטור וביטוח",http://maya.tase.co.il/reports/details/767916,http://mayafiles.tase.co.il/RHtm/767001-768000/H767916.htm
2206,15:13 11/10/2012,נקסט ג'ן-ש ,"תוצ' אסיפה כללית מיום 11.10.12- מינוי דח""צ",http://maya.tase.co.il/reports/details/767899,http://mayafiles.tase.co.il/RHtm/767001-768000/H767899.htm
2207,12:52 11/10/2012,פועלים אי.בי.אי ,"מינוי דח""צ - ליפשיץ יעקב",http://maya.tase.co.il/reports/details/767831,http://mayafiles.tase.co.il/RHtm/767001-768000/H767831.htm
2208,12:47 11/10/2012,גליקומיינדס ,"תוצ' אסיפה מ11.10-איחוד הון,ביטול ע.נ,תיקון תקנון,מינוי רו""ח",http://maya.tase.co.il/reports/details/767826,http://mayafiles.tase.co.il/RHtm/767001-768000/H767826.htm
2209,08:30 11/10/2012,גטר גרופ ,"תוצ' אסיפה כללית מ-10.10.12, הארכת כהונת מנכ""ל, מינוי רו""ח",http://maya.tase.co.il/reports/details/767759,http://mayafiles.tase.co.il/RHtm/767001-768000/H767759.htm
2210,17:29 10/10/2012,אנליסט ,"מינוי רו""ח-קסלמן וקסלמן",http://maya.tase.co.il/reports/details/767683,http://mayafiles.tase.co.il/RHtm/767001-768000/H767683.htm
2211,16:38 10/10/2012,אנליסט ,"מינוי דח""צ - יעל נבו",http://maya.tase.co.il/reports/details/767652,http://mayafiles.tase.co.il/RHtm/767001-768000/H767652.htm
2212,15:42 10/10/2012,יצוא ,"מינוי דח""צ - אוריאל לין",http://maya.tase.co.il/reports/details/767603,http://mayafiles.tase.co.il/RHtm/767001-768000/H767603.htm
2213,13:17 10/10/2012,יצוא ,"תוצ' אסיפה כללית מיום 10.10.12-תיקון תקנון, מינוי דח""צ",http://maya.tase.co.il/reports/details/767493,http://mayafiles.tase.co.il/RHtm/767001-768000/H767493.htm
2214,11:47 10/10/2012,איי.די.אן-ש ,"מינוי דח""צ - חנה הופנונג",http://maya.tase.co.il/reports/details/767442,http://mayafiles.tase.co.il/RHtm/767001-768000/H767442.htm
2215,09:04 10/10/2012,לאומי ,"מינוי דח""צ - סאמט חיים",http://maya.tase.co.il/reports/details/767313,http://mayafiles.tase.co.il/RHtm/767001-768000/H767313.htm
2216,18:39 09/10/2012,איי.ג'י.אל ,"מינוי דח""צ - בן חמו רונן",http://maya.tase.co.il/reports/details/767257,http://mayafiles.tase.co.il/RHtm/767001-768000/H767257.htm
2217,18:32 09/10/2012,איי.ג'י.אל ,"מינוי דח""צ - יניב אלדד",http://maya.tase.co.il/reports/details/767253,http://mayafiles.tase.co.il/RHtm/767001-768000/H767253.htm
2218,16:06 09/10/2012,מדיקל קומפרישין ,מינוי דירקטור - קריב תומר,http://maya.tase.co.il/reports/details/767176,http://mayafiles.tase.co.il/RHtm/767001-768000/H767176.htm
2219,09:25 09/10/2012,הפניקס ,מינוי נושא משרה-מנהל סיכונים-נתנאל עמית,http://maya.tase.co.il/reports/details/767018,http://mayafiles.tase.co.il/RHtm/767001-768000/H767018.htm
2220,18:57 21/10/2012,ליברטי ,מינוי דירקטור - גרודצקי רן,http://maya.tase.co.il/reports/details/769743,http://mayafiles.tase.co.il/RHtm/769001-770000/H769743.htm
2221,18:53 21/10/2012,ליברטי ,מינוי דירקטור - לביא צוריאל,http://maya.tase.co.il/reports/details/769742,http://mayafiles.tase.co.il/RHtm/769001-770000/H769742.htm
2222,18:11 21/10/2012,אורתם סהר ,"אסיפה נדחתה ל8.11,מוצע מינוי רוח נוסף לעמידה בדרישת אי תלות ",http://maya.tase.co.il/reports/details/769723,http://mayafiles.tase.co.il/RHtm/769001-770000/H769723.htm
2223,17:57 21/10/2012,מדיגוס ,מינוי דירקטור - אורן אילן,http://maya.tase.co.il/reports/details/769727,http://mayafiles.tase.co.il/RHtm/769001-770000/H769727.htm
2224,15:41 21/10/2012,נקסט ג'ן-ש ,"מינוי דח""צ - עופר אלשיך",http://maya.tase.co.il/reports/details/769675,http://mayafiles.tase.co.il/RHtm/769001-770000/H769675.htm
2225,15:37 21/10/2012,נקסט ג'ן-ש ,"מינוי דח""צ - גרינבוים סיגל",http://maya.tase.co.il/reports/details/769672,http://mayafiles.tase.co.il/RHtm/769001-770000/H769672.htm
2226,14:54 21/10/2012,פרו-סיד ,"מינוי מנכ""ל-שי לוי משה",http://maya.tase.co.il/reports/details/769657,http://mayafiles.tase.co.il/RHtm/769001-770000/H769657.htm
2227,11:32 21/10/2012,דור אלון ,"זימון אסיפה שנתית ליום 13.11.12-מינוי רו""ח,תנאי כהונה",http://maya.tase.co.il/reports/details/769604,http://mayafiles.tase.co.il/RHtm/769001-770000/H769604.htm
2228,08:36 21/10/2012,פולאר השקעות ,"מינוי יו""ר דירקטוריון - יצחק תורג'מן",http://maya.tase.co.il/reports/details/769528,http://mayafiles.tase.co.il/RHtm/769001-770000/H769528.htm
2229,08:31 21/10/2012,פולאר השקעות ,מינוי דירקטור - מירב סיגל,http://maya.tase.co.il/reports/details/769525,http://mayafiles.tase.co.il/RHtm/769001-770000/H769525.htm
2230,20:34 18/10/2012,בזק ,"מינוי נושא משרה-סמנכ""ל כספים  ומשנה למנכ""ל-דודו מזרחי",http://maya.tase.co.il/reports/details/769478,http://mayafiles.tase.co.il/RHtm/769001-770000/H769478.htm
2231,19:33 18/10/2012,גליקומיינדס ,"מינוי נושא משרה-סמנכ""ל כספים -בן אור אורי",http://maya.tase.co.il/reports/details/769468,http://mayafiles.tase.co.il/RHtm/769001-770000/H769468.htm
2232,17:10 18/10/2012,אולטרה אקויטי ,"זימון אסיפה מיוחדת ליום 23.11.12-מינוי דח""צ,כתב הצבעה",http://maya.tase.co.il/reports/details/769404,http://mayafiles.tase.co.il/RHtm/769001-770000/H769404.htm
2233,16:09 18/10/2012,קרסו מוטורס ,"תוצ' אסיפה שנתית מיום 18.10.12 - מינוי דירק', מינוי רו""ח",http://maya.tase.co.il/reports/details/769391,http://mayafiles.tase.co.il/RHtm/769001-770000/H769391.htm
2234,15:33 18/10/2012,הדסית ביו ,מינוי דירקטור - זיסמן עינת,http://maya.tase.co.il/reports/details/769379,http://mayafiles.tase.co.il/RHtm/769001-770000/H769379.htm
2235,15:17 18/10/2012,הדסית ביו ,תוצ' אסיפה מיוחדת מיום 18.10.12-מינוי דירק',http://maya.tase.co.il/reports/details/769375,http://mayafiles.tase.co.il/RHtm/769001-770000/H769375.htm
2236,14:27 18/10/2012,טופספין מדיקל ,"מינוי מנכ""ל-כפיר תמר",http://maya.tase.co.il/reports/details/769356,http://mayafiles.tase.co.il/RHtm/769001-770000/H769356.htm
2237,11:50 18/10/2012,אשדר ,"מינוי דח""צ - יעקב רז",http://maya.tase.co.il/reports/details/769288,http://mayafiles.tase.co.il/RHtm/769001-770000/H769288.htm
2238,11:46 18/10/2012,אשדר ,"תוצ' אסיפה מיום 18.10.12 - מינוי דח""צ",http://maya.tase.co.il/reports/details/769286,http://mayafiles.tase.co.il/RHtm/769001-770000/H769286.htm
2239,10:10 18/10/2012,טופ אימג' ,"זימון אסיפה כללית ל29.11.12-מינוי דירק,תנאי כהונה,מינוי רו""ח",http://maya.tase.co.il/reports/details/769258,http://mayafiles.tase.co.il/RHtm/769001-770000/H769258.htm
2240,14:39 17/10/2012,"קרדן נדל""ן ","תוצ' אסיפה מיום 17.10.12-מינוי רו""ח,הארכת הסכם העסקת יו""ר ",http://maya.tase.co.il/reports/details/769045,http://mayafiles.tase.co.il/RHtm/769001-770000/H769045.htm
2241,14:03 17/10/2012,אליאנס ,"מינוי נושא משרה-סמנכ""ל משאבי אנוש-שפירא יוסף",http://maya.tase.co.il/reports/details/769031,http://mayafiles.tase.co.il/RHtm/769001-770000/H769031.htm
2242,09:57 17/10/2012,אסם ,מינוי דירקטור - יוסף אלשיך,http://maya.tase.co.il/reports/details/768953,http://mayafiles.tase.co.il/RHtm/768001-769000/H768953.htm
2243,09:51 17/10/2012,אסם ,"תוצ' אסיפה מ10.10.12-מינוי דירק',תיקון תקנון,מענק לדירק'    ",http://maya.tase.co.il/reports/details/768950,http://mayafiles.tase.co.il/RHtm/768001-769000/H768950.htm
2244,19:14 16/10/2012,אמניס תרפיוטיקס ,"זימון אסיפה לשנתית ליום 20.11.12-מינוי דח""צ ודירקטור,כ.הצבעה",http://maya.tase.co.il/reports/details/768886,http://mayafiles.tase.co.il/RHtm/768001-769000/H768886.htm
2245,18:19 16/10/2012,אביב ארלון ,"תוצ' אסיפה מיום 16.10.12-עדכון תקנון, מינוי דח""צ",http://maya.tase.co.il/reports/details/768878,http://mayafiles.tase.co.il/RHtm/768001-769000/H768878.htm
2246,18:08 16/10/2012,אביב ארלון ,תוצ' אסיפה שנתית מיום 16.10.12-מינוי דירק',http://maya.tase.co.il/reports/details/768875,http://mayafiles.tase.co.il/RHtm/768001-769000/H768875.htm
2247,13:28 16/10/2012,דוניץ ,"מינוי דח""צ - קסוס מרדכי",http://maya.tase.co.il/reports/details/768783,http://mayafiles.tase.co.il/RHtm/768001-769000/H768783.htm
2248,08:50 16/10/2012,דורי בניה ,"מינוי נושא משרה-סמנכ""ל ביצוע-מילר דורון",http://maya.tase.co.il/reports/details/768685,http://mayafiles.tase.co.il/RHtm/768001-769000/H768685.htm
2249,22:50 15/10/2012,בי ג'י איי ,"זימון אסיפה מיוחדת ליום 22.11.12-מינוי דח""צ,גמול לדח""צ",http://maya.tase.co.il/reports/details/768672,http://mayafiles.tase.co.il/RHtm/768001-769000/H768672.htm
2250,22:36 15/10/2012,זד בי איי ,"זימון אסיפה שנתית ליום 20.11.12-מינוי דח""צ,גמול לדח""צ",http://maya.tase.co.il/reports/details/768670,http://mayafiles.tase.co.il/RHtm/768001-769000/H768670.htm
2251,20:11 15/10/2012,מעין ונצ'ורס ,"מינוי נושא משרה-סמנכ""ל כספים-שוקי כהן שרת",http://maya.tase.co.il/reports/details/768663,http://mayafiles.tase.co.il/RHtm/768001-769000/H768663.htm
2252,14:43 15/10/2012,דיסקונט מנפיקים ,מינוי נושא משרה - חשב - שרון גיל,http://maya.tase.co.il/reports/details/768512,http://mayafiles.tase.co.il/RHtm/768001-769000/H768512.htm
2253,12:44 15/10/2012,חשמל ,מינוי דירקטור - אופיר בשן,http://maya.tase.co.il/reports/details/768464,http://mayafiles.tase.co.il/RHtm/768001-769000/H768464.htm
2254,11:20 15/10/2012,סאנפלאואר ,מינוי מבקר פנימי-אורי אילן,http://maya.tase.co.il/reports/details/768424,http://mayafiles.tase.co.il/RHtm/768001-769000/H768424.htm
2255,09:26 15/10/2012,מנופים ,"מינוי דח""צ - דורון קופמן",http://maya.tase.co.il/reports/details/768388,http://mayafiles.tase.co.il/RHtm/768001-769000/H768388.htm
2256,08:59 15/10/2012,די מדיקל ,"מינוי נושא משרה-סמנכ""ל כספים -דנה דוד",http://maya.tase.co.il/reports/details/768372,http://mayafiles.tase.co.il/RHtm/768001-769000/H768372.htm
2257,08:42 15/10/2012,אסם ,"מינוי נושא משרה-מנכ""ל תחומי החטיפים-אורי בן שי",http://maya.tase.co.il/reports/details/768361,http://mayafiles.tase.co.il/RHtm/768001-769000/H768361.htm
2258,18:03 14/10/2012,לאומי מימון ,מינוי דירקטור - קליין פול,http://maya.tase.co.il/reports/details/768321,http://mayafiles.tase.co.il/RHtm/768001-769000/H768321.htm
2259,18:02 14/10/2012,לאומי מימון ,מינוי דירקטור - פיאדה היכל רוויטל,http://maya.tase.co.il/reports/details/768320,http://mayafiles.tase.co.il/RHtm/768001-769000/H768320.htm
2260,18:00 14/10/2012,לאומי מימון ,מינוי דירקטור - מורג זאב,http://maya.tase.co.il/reports/details/768318,http://mayafiles.tase.co.il/RHtm/768001-769000/H768318.htm
2261,17:58 14/10/2012,לאומי מימון ,מינוי דירקטור - דורון מנשה,http://maya.tase.co.il/reports/details/768317,http://mayafiles.tase.co.il/RHtm/768001-769000/H768317.htm
2262,17:24 14/10/2012,נקסטקום ,"מינוי דח""צ - דני שטרן",http://maya.tase.co.il/reports/details/768296,http://mayafiles.tase.co.il/RHtm/768001-769000/H768296.htm
2263,16:56 14/10/2012,עילדב השקעות ,"זימון אסיפה מיוחדת ליום 19.11.12-מינוי דח""צ",http://maya.tase.co.il/reports/details/768266,http://mayafiles.tase.co.il/RHtm/768001-769000/H768266.htm
2264,15:45 14/10/2012,ביו-סל ,"תוצ' אסיפה שנתית מיום 14.10.12-מינוי דח""צ",http://maya.tase.co.il/reports/details/768244,http://mayafiles.tase.co.il/RHtm/768001-769000/H768244.htm
2265,12:45 14/10/2012,נקסטקום ,"תוצ' אסיפה מיום 14.10.12-מינוי דח""צ",http://maya.tase.co.il/reports/details/768189,http://mayafiles.tase.co.il/RHtm/768001-769000/H768189.htm
2266,12:10 14/10/2012,מזרחי טפחות ,מינוי נושא משרה-מנהל טכנולוגיית המידע-אגרוביץ צבי-דוח משלים,http://maya.tase.co.il/reports/details/768172,http://mayafiles.tase.co.il/RHtm/768001-769000/H768172.htm
2267,11:52 14/10/2012,אי.ג'י.אר.אי ,"תוצ' אסיפה מיום 14.10.12-אישור מינוי מחדש של דחצי""ת",http://maya.tase.co.il/reports/details/768169,http://mayafiles.tase.co.il/RHtm/768001-769000/H768169.htm
2268,10:36 14/10/2012,אלקטרה ,"מינוי נ.משרה-סמנכ""ל משאבי אנוש ומינהל-פיירמן מרדכי-תיקון דוח",http://maya.tase.co.il/reports/details/768146,http://mayafiles.tase.co.il/RHtm/768001-769000/H768146.htm
2269,15:41 28/10/2012,אלדן טק ,מינוי מבקר פנימי-לוין דורון ,http://maya.tase.co.il/reports/details/770939,http://mayafiles.tase.co.il/RHtm/770001-771000/H770939.htm
2270,10:17 28/10/2012,אורכית ,הנהלה ונושאי משרה-סגן נשיא משאבי אנוש-ענבר רוזנברג פפר-נת,http://maya.tase.co.il/reports/details/770861,http://mayafiles.tase.co.il/RHtm/770001-771000/H770861.htm
2271,10:13 28/10/2012,אורכית ,הנהלה ונושאי משרה-חשב-מייק צרויה-נתוני פתיחה,http://maya.tase.co.il/reports/details/770860,http://mayafiles.tase.co.il/RHtm/770001-771000/H770860.htm
2272,10:10 28/10/2012,אורכית ,"הנהלה ונושאי משרה-אחרסגן נשיא מו""פ-יוסי ברשישט-נתוני פתיחה",http://maya.tase.co.il/reports/details/770859,http://mayafiles.tase.co.il/RHtm/770001-771000/H770859.htm
2273,10:08 28/10/2012,אורכית ,הנהלה ונושאי משרה-מבקר פנימי-דורון כהן-נתוני פתיחה,http://maya.tase.co.il/reports/details/770858,http://mayafiles.tase.co.il/RHtm/770001-771000/H770858.htm
2274,10:06 28/10/2012,אורכית ,הנהלה ונושאי משרה-ס.נשיא טכנו' שיווק בחב בת-אליעזר אלוני,http://maya.tase.co.il/reports/details/770856,http://mayafiles.tase.co.il/RHtm/770001-771000/H770856.htm
2275,10:03 28/10/2012,אורכית ,הנהלה ונושאי משרה-אחרסגן נשיא תפעול-אורן מימון-נתוני פתיחה,http://maya.tase.co.il/reports/details/770851,http://mayafiles.tase.co.il/RHtm/770001-771000/H770851.htm
2276,09:57 28/10/2012,אורכית ,הנהלה ונושאי משרה-אחרסגן נשיא מכירות-אורן טפר-נתוני פתיחה,http://maya.tase.co.il/reports/details/770844,http://mayafiles.tase.co.il/RHtm/770001-771000/H770844.htm
2277,09:54 28/10/2012,אורכית ,הנהלה ונושאי משרה-סגן נשיא פיתוח עסקי-אורי שלום-נתוני פתיחה,http://maya.tase.co.il/reports/details/770843,http://mayafiles.tase.co.il/RHtm/770001-771000/H770843.htm
2278,09:04 28/10/2012,ירושלים ,"זימון אסיפה שנתית ליום 3.12.12-מינוי דח""צ",http://maya.tase.co.il/reports/details/770809,http://mayafiles.tase.co.il/RHtm/770001-771000/H770809.htm
2279,19:41 25/10/2012,גמול השקעות ,מינוי נושא משרה-חשב -בן-ברון אלי,http://maya.tase.co.il/reports/details/770759,http://mayafiles.tase.co.il/RHtm/770001-771000/H770759.htm
2280,18:48 25/10/2012,ווידמד ,מינוי דירקטור - מבורך ברוך,http://maya.tase.co.il/reports/details/770739,http://mayafiles.tase.co.il/RHtm/770001-771000/H770739.htm
2281,18:45 25/10/2012,ווידמד ,מינוי דירקטור - הייבלום זהר,http://maya.tase.co.il/reports/details/770738,http://mayafiles.tase.co.il/RHtm/770001-771000/H770738.htm
2282,17:39 25/10/2012,אברות ,מינוי דירקטור - אקב יוסי,http://maya.tase.co.il/reports/details/770712,http://mayafiles.tase.co.il/RHtm/770001-771000/H770712.htm
2283,16:59 25/10/2012,מדטכניקה ,"מינוי נושא משרה-סמנכ""ל חטיבת דימות-יחזקאל מולה",http://maya.tase.co.il/reports/details/770691,http://mayafiles.tase.co.il/RHtm/770001-771000/H770691.htm
2284,15:17 25/10/2012,תפן ,"מינוי דח""צ - זיו נר זהבית",http://maya.tase.co.il/reports/details/770660,http://mayafiles.tase.co.il/RHtm/770001-771000/H770660.htm
2285,14:53 25/10/2012,תפן ,"תוצ' אסיפה מיום 25.10.12-מינוי דח""צ,גמול לדח""צ",http://maya.tase.co.il/reports/details/770654,http://mayafiles.tase.co.il/RHtm/770001-771000/H770654.htm
2286,14:38 25/10/2012,טופספין מדיקל ,"אסיפה ב30.11-מינוי דח""צ ומתן כ.שיפוי עבורו ,שינוי שם החברה",http://maya.tase.co.il/reports/details/770647,http://mayafiles.tase.co.il/RHtm/770001-771000/H770647.htm
